Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 17:37:23.395355,0.1,9.59504148597002,N/A,3.35,96,moderate rain,26.6724,0.620945652173913
2024-11-25 17:37:31.417665,0.1,9.695439513653735,N/A,3.35,96,moderate rain,26.6604,0.6207265306122449
2024-11-25 17:37:41.513448,0.1,9.593061248737598,N/A,3.35,96,moderate rain,26.6455,0.6202861035422342
2024-11-25 17:37:51.619649,0.1,9.600190102774313,N/A,3.35,96,moderate rain,26.6306,0.6196534788540246
2024-11-25 17:37:59.563663,0.1,9.700588130458028,N/A,3.35,96,moderate rain,26.6187,0.6194016393442623
2024-11-25 17:38:09.666831,0.1,9.598209865541891,N/A,3.35,96,moderate rain,26.6038,0.6200054719562244
2024-11-25 17:38:19.857132,0.2,9.698607893225608,N/A,3.35,96,moderate rain,26.589,0.6196712328767123
2024-11-25 17:38:27.810512,0.1,9.700588130458028,N/A,3.35,96,moderate rain,26.5771,0.6193964334705075
2024-11-25 17:38:37.897037,0.2,9.598209865541891,N/A,3.35,96,moderate rain,26.5623,0.620059065934066
2024-11-25 17:38:48.161501,0.1,9.698607893225608,N/A,3.35,96,moderate rain,26.5475,0.6199876203576341
2024-11-25 17:38:58.266897,0.1,9.597813818095409,N/A,3.35,96,moderate rain,26.5327,0.6196928374655647
2024-11-25 17:39:06.265654,0.0,9.698211845779124,N/A,3.35,96,moderate rain,26.5209,0.6203558620689655
2024-11-25 17:39:16.366339,0.1,9.697023703439672,N/A,3.35,96,moderate rain,26.5047,0.6202085635359116
2024-11-25 17:39:26.461109,0.1,9.59504148597002,N/A,3.35,96,moderate rain,26.4899,0.6191286307053943
2024-11-25 17:39:34.412512,0.1,9.573654923859879,N/A,3.35,96,moderate rain,26.4782,0.6197686980609418
2024-11-25 17:39:44.524918,0.2,9.552268361749737,N/A,3.35,96,moderate rain,26.4634,0.6195686546463246
2024-11-25 17:39:54.750568,0.2,9.642963226994594,N/A,3.35,96,moderate rain,26.4487,0.6194166666666666
2024-11-25 17:40:02.774445,0.1,9.530485752193112,N/A,3.35,96,moderate rain,26.437,0.6200890125173854
2024-11-25 17:40:12.874486,0.1,9.619992475098517,N/A,3.35,96,moderate rain,26.4223,0.6198356545961003
2024-11-25 17:40:23.023997,0.1,9.620784569991486,N/A,3.35,96,moderate rain,26.4077,0.6196555090655509
2024-11-25 17:40:30.969672,0.0,9.619992475098517,N/A,3.35,96,moderate rain,26.396,0.6203477653631285
2024-11-25 17:40:41.230994,0.1,9.720390502782234,N/A,3.35,96,moderate rain,26.3814,0.6210013986013986
2024-11-25 17:40:51.328324,0.1,9.620784569991486,N/A,3.35,96,moderate rain,26.3653,0.6207268907563025
2024-11-25 17:40:59.258309,0.1,9.7211825976752,N/A,3.35,96,moderate rain,26.3551,0.619124824684432
2024-11-25 17:41:09.350503,0.1,9.71999445533575,N/A,3.35,96,moderate rain,26.3391,0.619
2024-11-25 17:41:19.490572,0.1,9.617616190419612,N/A,3.35,96,moderate rain,26.3245,0.6184950773558369
2024-11-25 17:41:27.555360,0.1,9.71801421810333,N/A,3.35,96,moderate rain,26.3129,0.6191563380281689
2024-11-25 17:41:37.673545,0.1,9.716826075763876,N/A,3.35,96,moderate rain,26.2984,0.6198307475317348
2024-11-25 17:41:47.833647,0.1,9.715637933424425,N/A,3.35,96,moderate rain,26.2838,0.6195084745762711
2024-11-25 17:41:57.917386,0.0,9.670884571971722,N/A,3.35,96,moderate rain,26.2694,0.6201527581329561
2024-11-25 17:42:05.845822,0.1,9.568506307055586,N/A,3.35,96,moderate rain,26.2578,0.6198640226628895
2024-11-25 17:42:16.058085,0.1,9.68137982930355,N/A,3.35,96,moderate rain,26.2433,0.6205489361702128
2024-11-25 17:42:26.178268,0.1,9.600190102774313,N/A,3.35,96,moderate rain,26.2289,0.6203110795454545
2024-11-25 17:42:34.214072,0.1,9.713063625022277,N/A,3.35,96,moderate rain,26.2173,0.6193911806543385
2024-11-25 17:42:44.321375,0.0,9.585734370977644,N/A,3.35,96,moderate rain,26.2014,0.6194002849002849
2024-11-25 17:42:54.398136,0.0,9.560981405572388,N/A,3.35,96,moderate rain,26.187,0.6191469329529244
2024-11-25 17:43:02.419425,0.1,9.661379433256105,N/A,3.35,96,moderate rain,26.1755,0.6187
2024-11-25 17:43:12.551849,0.2,9.559001168339966,N/A,3.35,96,moderate rain,26.1612,0.6185021459227468
2024-11-25 17:43:22.712943,0.1,9.598209865541891,N/A,3.35,96,moderate rain,26.1468,0.6192063037249284
2024-11-25 17:43:30.589393,0.1,9.698607893225608,N/A,3.35,96,moderate rain,26.1353,0.6199081779053084
2024-11-25 17:43:40.662007,0.1,9.697419750886157,N/A,3.35,96,moderate rain,26.121,0.6190316091954023
2024-11-25 17:43:50.838426,0.2,9.59504148597002,N/A,3.35,96,moderate rain,26.1067,0.6181482014388489
2024-11-25 17:43:58.784868,0.1,9.696627655993188,N/A,3.35,96,moderate rain,26.0953,0.6187449567723342
2024-11-25 17:44:08.996826,0.1,9.695439513653735,N/A,3.35,96,moderate rain,26.081,0.6182828282828283
2024-11-25 17:44:19.099764,0.0,9.593061248737598,N/A,3.35,96,moderate rain,26.0667,0.6172731213872833
2024-11-25 17:44:29.190377,0.1,9.696627655993188,N/A,3.35,96,moderate rain,26.0524,0.6172731213872833
2024-11-25 17:44:37.140569,0.0,9.594249391077051,N/A,3.35,96,moderate rain,26.0411,0.6170347322720695
2024-11-25 17:44:47.320068,0.1,9.6938553238678,N/A,3.35,96,moderate rain,26.0254,0.6170884057971014
2024-11-25 17:44:57.611497,0.0,9.593457296184082,N/A,3.35,96,moderate rain,26.0112,0.6177373004354136
2024-11-25 17:45:05.503180,0.1,9.577615398324719,N/A,3.35,96,moderate rain,25.9998,0.6175421511627907
2024-11-25 17:45:15.672220,0.1,9.677617378561951,N/A,3.35,96,moderate rain,25.9857,0.6169534206695779
2024-11-25 17:45:25.862356,0.2,9.577417374601477,N/A,3.35,96,moderate rain,25.9715,0.6176355685131195
2024-11-25 17:45:33.803609,0.1,9.47503910968534,N/A,3.35,96,moderate rain,25.9602,0.6175065693430657
2024-11-25 17:45:44.125066,0.1,9.575437137369057,N/A,3.35,96,moderate rain,25.946,0.6164473684210526
2024-11-25 17:45:54.213688,0.1,9.476227252024792,N/A,3.35,96,moderate rain,25.9319,0.6170629575402636
2024-11-25 17:46:02.108706,0.0,9.576625279708509,N/A,3.35,96,moderate rain,25.9206,0.6169472140762464
2024-11-25 17:46:12.400453,0.0,9.474247014792372,N/A,3.35,96,moderate rain,25.9051,0.6169221732745962
2024-11-25 17:46:22.492543,0.0,9.580981801619835,N/A,3.35,96,moderate rain,25.891,0.61765
2024-11-25 17:46:30.525397,0.1,9.579793659280382,N/A,3.35,96,moderate rain,25.8798,0.6175743740795288
2024-11-25 17:46:40.611664,0.1,9.578605516940929,N/A,3.35,96,moderate rain,25.8657,0.6175796460176991
2024-11-25 17:46:50.715870,0.1,9.476227252024792,N/A,3.35,96,moderate rain,25.8517,0.6182230428360413
2024-11-25 17:46:58.704513,0.1,9.47583120457831,N/A,3.35,96,moderate rain,25.8405,0.6181139053254437
2024-11-25 17:47:08.792695,0.1,9.576229232262024,N/A,3.35,96,moderate rain,25.8265,0.6181081481481482
2024-11-25 17:47:19.014290,0.1,9.473850967345887,N/A,3.35,96,mist,25.8125,0.6186795252225519
2024-11-25 17:47:29.121969,0.1,9.577417374601477,N/A,3.35,96,mist,25.7985,0.6185705794947994
2024-11-25 17:47:37.103341,0.1,9.47503910968534,N/A,3.35,96,mist,25.7873,0.6185491071428572
2024-11-25 17:47:47.257151,0.0,9.575437137369057,N/A,3.35,96,mist,25.7734,0.6192473919523099
2024-11-25 17:47:57.373894,0.0,9.473850967345887,N/A,3.35,96,mist,25.7581,0.6190985074626866
2024-11-25 17:48:05.241867,0.1,9.574248995029604,N/A,3.35,96,mist,25.7483,0.6185979073243648
2024-11-25 17:48:15.447339,0.1,9.471870730113467,N/A,3.35,96,mist,25.733,0.6192979041916168
2024-11-25 17:48:25.535526,0.1,9.575437137369057,N/A,3.35,96,mist,25.7191,0.6190464767616192
2024-11-25 17:48:33.528435,0.1,9.47305887245292,N/A,3.35,96,mist,25.708,0.6187402402402402
2024-11-25 17:48:43.604125,0.1,9.572664805243669,N/A,3.35,96,mist,25.6942,0.6194541353383458
2024-11-25 17:48:53.720822,0.1,9.482564011168538,N/A,3.35,96,mist,25.6803,0.6191897590361446
2024-11-25 17:49:01.737218,0.0,9.582962038852255,N/A,3.35,96,mist,25.6693,0.6185037707390648
2024-11-25 17:49:11.886993,0.1,9.581773896512802,N/A,3.35,96,mist,25.6554,0.6191858006042296
2024-11-25 17:49:22.054312,0.1,9.47998970276639,N/A,3.35,96,mist,25.6416,0.6190151285930408
2024-11-25 17:49:29.965359,0.1,9.580387730450107,N/A,3.35,96,mist,25.6306,0.6183151515151516
2024-11-25 17:49:40.062987,0.1,9.477217370641004,N/A,3.35,96,mist,25.6168,0.6190379362670714
2024-11-25 17:49:50.229703,0.1,9.577615398324719,N/A,3.35,96,mist,25.6031,0.618936170212766
2024-11-25 17:49:58.072421,0.1,9.475435157131825,N/A,3.35,96,mist,25.5921,0.6182891933028919
2024-11-25 17:50:08.267265,0.1,9.575041089922573,N/A,3.35,96,mist,25.5783,0.619015243902439
2024-11-25 17:50:18.370462,0.1,9.472662825006436,N/A,3.35,96,mist,25.5632,0.6187526717557251
2024-11-25 17:50:28.460477,0.2,9.564545832590744,N/A,3.35,96,mist,25.5495,0.61848623853211
2024-11-25 17:50:36.387771,0.1,9.452068357789264,N/A,3.35,96,mist,25.5386,0.6192633996937214
2024-11-25 17:50:46.516265,0.1,9.541971128141151,N/A,3.35,96,mist,25.5249,0.6190659509202454
2024-11-25 17:50:56.683760,0.1,9.544347412820056,N/A,3.35,96,mist,25.5112,0.619073732718894
2024-11-25 17:51:04.629252,0.1,9.543555317927087,N/A,3.35,96,mist,25.5003,0.619073732718894
2024-11-25 17:51:14.752819,0.0,9.54276322303412,N/A,3.35,96,mist,25.4867,0.6197215384615384
2024-11-25 17:51:24.936466,0.1,9.543555317927087,N/A,3.35,96,mist,25.473,0.6194745762711865
2024-11-25 17:51:32.811684,0.2,9.54276322303412,N/A,3.35,96,mist,25.4621,0.6191728395061729
2024-11-25 17:51:42.988501,0.1,9.541179033248183,N/A,3.35,96,mist,25.4485,0.6199010819165379
2024-11-25 17:51:53.099866,0.1,9.541971128141151,N/A,3.35,96,mist,25.435,0.6196006191950464
2024-11-25 17:52:01.020722,0.1,9.541179033248183,N/A,3.35,96,mist,25.4241,0.6191906976744186
2024-11-25 17:52:11.290151,0.1,9.540386938355216,N/A,3.35,96,mist,25.4105,0.6198913043478261
2024-11-25 17:52:21.402848,0.1,9.64078496603893,N/A,3.35,96,mist,25.3956,0.6192410575427684
2024-11-25 17:52:29.257954,0.1,9.538802748569278,N/A,3.35,96,mist,25.3862,0.6185996884735202
2024-11-25 17:52:39.442105,0.1,9.639200776252995,N/A,3.35,96,mist,25.3713,0.6193135725429018
2024-11-25 17:52:49.544330,0.1,9.536822511336858,N/A,3.35,96,mist,25.3578,0.619009375
2024-11-25 17:52:59.707496,0.1,9.638012633913544,N/A,3.35,96,mist,25.3443,0.6183724569640062
2024-11-25 17:53:07.636990,0.0,9.63682449157409,N/A,3.35,96,mist,25.3335,0.6191191222570532
2024-11-25 17:53:17.748801,0.0,9.534446226657954,N/A,3.35,96,mist,25.3201,0.6190282574568289
2024-11-25 17:53:27.971379,0.1,9.530485752193112,N/A,3.35,96,mist,25.3066,0.6182374213836478
2024-11-25 17:53:35.837976,0.1,9.428107487276975,N/A,3.35,96,mist,25.2959,0.6189905511811024
2024-11-25 17:53:46.134776,0.1,9.528505514960692,N/A,3.35,96,mist,25.2825,0.6186135646687697
2024-11-25 17:53:56.235729,0.0,9.42652329749104,N/A,3.35,96,mist,25.2691,0.6173601895734597
2024-11-25 17:54:04.131819,0.1,9.42573120259807,N/A,3.35,96,mist,25.2584,0.618136075949367
2024-11-25 17:54:14.335502,0.0,9.526129230281787,N/A,3.35,96,mist,25.2436,0.6179920760697306
2024-11-25 17:54:24.430256,0.2,9.42375096536565,N/A,3.35,96,mist,25.2303,0.6162012678288431
2024-11-25 17:54:32.404386,0.1,9.524148993049367,N/A,3.35,96,mist,25.2196,0.6179093799682035
2024-11-25 17:54:42.530812,0.1,9.420978633240262,N/A,3.35,96,mist,25.2062,0.6176910828025477
2024-11-25 17:54:52.622086,0.1,9.522960850709914,N/A,3.35,96,mist,25.1929,0.6176910828025477
2024-11-25 17:55:00.558651,0.1,9.41979049090081,N/A,3.35,96,mist,25.1823,0.6177060702875399
2024-11-25 17:55:10.639065,0.1,9.418206301114873,N/A,3.35,96,mist,25.169,0.6177060702875399
2024-11-25 17:55:20.878758,0.0,9.51860432879859,N/A,3.35,96,mist,25.1557,0.6175376
2024-11-25 17:55:28.788769,0.1,9.428899582169944,N/A,3.35,96,mist,25.1451,0.6164503205128206
2024-11-25 17:55:38.889683,0.1,9.527713420067725,N/A,3.35,96,mist,25.1318,0.6172054574638843
2024-11-25 17:55:49.143667,0.1,9.425335155151588,N/A,3.35,96,mist,25.1186,0.6168038585209004
2024-11-25 17:55:59.243901,0.2,9.52731737262124,N/A,3.35,96,mist,25.1053,0.6168727858293075
2024-11-25 17:56:07.029868,0.1,9.42454306025862,N/A,3.35,96,mist,25.0948,0.6176435483870968
2024-11-25 17:56:17.205077,0.1,9.524941087942336,N/A,3.35,96,mist,25.0815,0.6175573505654282
2024-11-25 17:56:27.314572,0.1,9.429295629616428,N/A,3.35,96,mist,25.0684,0.6171796116504854
2024-11-25 17:56:35.268816,0.0,9.529693657300145,N/A,3.35,96,mist,25.0578,0.6179513776337116
2024-11-25 17:56:45.407159,0.1,9.528505514960692,N/A,3.35,96,mist,25.0433,0.6177142857142857
2024-11-25 17:56:55.559189,0.1,9.427711439830492,N/A,3.35,96,mist,25.0302,0.6174260162601626
2024-11-25 17:57:03.381821,0.1,9.528109467514208,N/A,3.35,96,mist,25.0197,0.6182247557003258
2024-11-25 17:57:13.522246,0.1,9.42573120259807,N/A,3.35,96,mist,25.0065,0.6178711256117455
2024-11-25 17:57:23.798291,0.1,9.576823303431752,N/A,3.35,96,mist,24.9934,0.6167467320261438
2024-11-25 17:57:31.646239,0.1,9.575635161092299,N/A,3.35,96,mist,24.9829,0.6175090016366612
2024-11-25 17:57:41.882580,0.0,9.473256896176162,N/A,3.35,96,mist,24.9699,0.6173393442622951
2024-11-25 17:57:52.056012,0.1,9.497415790411692,N/A,3.35,96,mist,24.9568,0.6161625615763547
2024-11-25 17:57:59.953704,0.1,9.47602922830155,N/A,3.35,96,mist,24.9463,0.61690625
2024-11-25 17:58:10.202282,0.1,9.566328046099922,N/A,3.35,96,mist,24.9333,0.6167364085667216
2024-11-25 17:58:20.289818,0.1,9.453850571298442,N/A,3.35,96,mist,24.9202,0.6162574257425742
2024-11-25 17:58:28.207390,0.1,9.54573357888275,N/A,3.35,96,mist,24.9098,0.6170247933884297
2024-11-25 17:58:38.285721,0.0,9.433256104081268,N/A,3.35,96,mist,24.8968,0.616796357615894
2024-11-25 17:58:48.424002,0.1,9.523554921879642,N/A,3.35,96,mist,24.8825,0.616603648424544
2024-11-25 17:58:58.621886,0.2,9.52909958613042,N/A,3.35,96,mist,24.8695,0.6173338870431894
2024-11-25 17:59:06.423165,0.0,9.52830749123745,N/A,3.35,96,mist,24.8591,0.6171747088186357
2024-11-25 17:59:16.595181,0.1,9.628705518921167,N/A,3.35,96,mist,24.8462,0.61629
2024-11-25 17:59:26.691884,0.1,9.514049783164023,N/A,3.35,96,mist,24.8332,0.6170868113522537
2024-11-25 17:59:34.521712,0.0,9.61444781084774,N/A,3.35,96,mist,24.8229,0.6167207357859531
2024-11-25 17:59:44.733800,0.1,9.625735163072536,N/A,3.35,96,mist,24.81,0.6160954773869347
2024-11-25 17:59:54.826100,0.1,9.517020139012654,N/A,3.35,96,mist,24.7971,0.6168489932885906
2024-11-25 18:00:02.754636,0.1,9.515435949226717,N/A,3.35,96,mist,24.7868,0.6164050420168068
2024-11-25 18:00:12.892886,0.0,9.51464385433375,N/A,3.35,96,mist,24.7739,0.6158855218855219
2024-11-25 18:00:22.991800,0.1,9.415037921543,N/A,3.35,96,mist,24.761,0.6167183811129848
2024-11-25 18:00:30.920627,0.1,9.505336739341374,N/A,3.35,96,mist,24.7507,0.6166233108108108
2024-11-25 18:00:41.011021,0.1,9.504544644448405,N/A,3.35,96,mist,24.7379,0.6158578680203045
2024-11-25 18:00:51.236439,0.1,9.516228044119686,N/A,3.35,96,mist,24.725,0.6166610169491525
2024-11-25 18:00:59.080219,0.1,9.507515000297035,N/A,3.35,96,mist,24.7148,0.6163972835314091
2024-11-25 18:01:09.174549,0.1,9.506722905404068,N/A,3.35,96,mist,24.702,0.6153656462585034
2024-11-25 18:01:19.393438,0.1,9.5059308105111,N/A,3.35,96,mist,24.6879,0.6161890971039182
2024-11-25 18:01:29.514010,0.1,9.511475474761877,N/A,3.35,96,mist,24.6751,0.6159232081911262
2024-11-25 18:01:37.406855,0.1,9.510287332422424,N/A,3.35,96,mist,24.6649,0.6156991452991453
2024-11-25 18:01:47.513474,0.0,9.509495237529457,N/A,3.35,96,mist,24.6521,0.6165256849315068
2024-11-25 18:01:57.622954,0.1,9.509099190082972,N/A,3.35,96,mist,24.6394,0.6162933104631217
2024-11-25 18:02:05.555403,0.1,9.508307095190004,N/A,3.35,96,mist,24.6292,0.615307560137457
2024-11-25 18:02:15.696532,0.0,9.60870512287372,N/A,3.35,96,mist,24.6165,0.6160688468158347
2024-11-25 18:02:25.878697,0.1,9.513059664547812,N/A,3.35,96,mist,24.6038,0.6159068965517241
2024-11-25 18:02:33.889298,0.1,9.61345769223153,N/A,3.35,96,mist,24.5936,0.6158756476683938
2024-11-25 18:02:43.998099,0.1,9.61266559733856,N/A,3.35,96,mist,24.581,0.6166660899653978
2024-11-25 18:02:54.226689,0.1,9.615041882017465,N/A,3.35,96,mist,24.5683,0.6160693240901213
2024-11-25 18:03:02.081652,0.1,9.614249787124498,N/A,3.35,96,mist,24.5582,0.61484375
2024-11-25 18:03:12.416658,0.0,9.511871522208361,N/A,3.35,96,mist,24.5442,0.6156660869565218
2024-11-25 18:03:22.548430,0.1,9.49246519733064,N/A,3.35,96,mist,24.5316,0.6154912891986063
2024-11-25 18:03:30.318685,0.0,9.592863225014357,N/A,3.35,96,mist,24.5215,0.6142443280977312
2024-11-25 18:03:40.552714,0.1,9.49048496009822,N/A,3.35,96,mist,24.5089,0.6150472027972028
2024-11-25 18:03:50.639926,0.1,9.590882987781937,N/A,3.35,96,mist,24.4963,0.6149509632224168
2024-11-25 18:03:58.457009,0.1,9.533456108041744,N/A,3.35,96,mist,24.4862,0.6145157894736842
2024-11-25 18:04:08.555613,0.1,9.54474346026654,N/A,3.35,96,mist,24.4737,0.6152583479789103
2024-11-25 18:04:18.671341,0.0,9.442365195350403,N/A,3.35,96,mist,24.4611,0.615012323943662
2024-11-25 18:04:28.823854,0.1,9.565535951206954,N/A,3.35,96,mist,24.4486,0.6147072310405644
2024-11-25 18:04:36.600208,0.1,9.463157686290817,N/A,3.35,96,mist,24.4385,0.6155318021201414
2024-11-25 18:04:46.735137,0.0,9.563555713974534,N/A,3.35,96,mist,24.426,0.615612389380531
2024-11-25 18:04:56.925742,0.1,9.578803540664172,N/A,3.35,96,mist,24.4135,0.6156205673758864
2024-11-25 18:05:04.770864,0.1,9.488108675419316,N/A,3.35,96,mist,24.4035,0.6164795737122557
2024-11-25 18:05:15.007630,0.1,9.587714608210064,N/A,3.35,96,mist,24.391,0.616211743772242
2024-11-25 18:05:25.219276,0.0,9.498009861581417,N/A,3.35,96,mist,24.3785,0.614788256227758
2024-11-25 18:05:33.061660,0.1,9.598407889265134,N/A,3.35,96,mist,24.3686,0.6167053571428571
2024-11-25 18:05:43.389357,0.1,9.496029624348997,N/A,3.35,96,mist,24.3549,0.6154553571428572
2024-11-25 18:05:53.480932,0.1,9.495633576902513,N/A,3.35,96,mist,24.3424,0.6165402504472272
2024-11-25 18:06:01.334831,0.2,9.59603160458623,N/A,3.35,96,mist,24.3325,0.6169102333931777
2024-11-25 18:06:11.433808,0.1,9.493653339670093,N/A,3.35,96,mist,24.3201,0.6169102333931777
2024-11-25 18:06:21.574711,0.1,9.594051367353808,N/A,3.35,96,mist,24.3077,0.6167410071942446
2024-11-25 18:06:29.515362,0.0,9.599794055327829,N/A,3.35,96,mist,24.2978,0.615563963963964
2024-11-25 18:06:39.997810,0.1,9.497415790411692,N/A,3.35,96,mist,24.2854,0.6164259927797834
2024-11-25 18:06:50.169484,0.1,9.597813818095409,N/A,3.35,96,mist,24.273,0.616132007233273
2024-11-25 18:06:57.915663,0.1,9.586922513317095,N/A,3.35,96,mist,24.2632,0.6158405797101448
2024-11-25 18:07:08.014551,0.1,9.484544248400958,N/A,3.35,96,mist,24.2508,0.6166352087114337
2024-11-25 18:07:18.295783,0.0,9.48375215350799,N/A,3.35,96,mist,24.2385,0.6162218181818182
2024-11-25 18:07:28.423039,0.1,9.495633576902513,N/A,3.35,96,mist,24.2249,0.6162896174863388
2024-11-25 18:07:36.283626,0.1,9.494841482009544,N/A,3.35,96,mist,24.2163,0.6170967153284671
2024-11-25 18:07:46.380124,0.0,9.595239509693261,N/A,3.35,96,mist,24.2028,0.6168848263254114
2024-11-25 18:07:56.517932,0.1,9.575437137369057,N/A,3.35,95,overcast clouds,24.1905,0.6159450549450549
2024-11-25 18:08:06.752302,0.1,9.47305887245292,N/A,3.35,96,mist,24.1782,0.6167963302752294
2024-11-25 18:08:13.654998,0.1,9.585932394700885,N/A,3.35,96,mist,24.1697,0.6177132352941177
2024-11-25 18:08:23.847426,0.1,9.486722509356621,N/A,3.35,96,mist,24.1574,0.6171639042357274
2024-11-25 18:08:33.960210,0.1,9.587120537040338,N/A,3.35,96,mist,24.1452,0.6166125461254612
2024-11-25 18:08:42.095538,0.1,9.484742272124201,N/A,3.35,96,mist,24.1354,0.6165785582255083
2024-11-25 18:08:52.250282,0.0,9.446325669815243,N/A,3.35,96,mist,24.1232,0.6160629629629629
2024-11-25 18:09:02.356110,0.1,9.54672369749896,N/A,3.35,96,mist,24.1098,0.6169183673469388
2024-11-25 18:09:12.559441,0.1,9.444345432582823,N/A,3.35,96,mist,24.0976,0.6166078066914498
2024-11-25 18:09:20.363453,0.2,9.54474346026654,N/A,3.35,96,mist,24.0878,0.6154413407821229
2024-11-25 18:09:30.578978,0.2,9.548307887284897,N/A,3.35,96,mist,24.0757,0.6162910447761194
2024-11-25 18:09:40.777415,0.1,9.445137527475792,N/A,3.35,96,mist,24.0635,0.6161233644859813
2024-11-25 18:09:48.636319,0.1,9.55721895483079,N/A,3.35,96,mist,24.0538,0.6153876404494382
2024-11-25 18:09:58.796588,0.1,9.568704330778827,N/A,3.35,96,mist,24.0417,0.6162889305816135
2024-11-25 18:10:08.898233,0.1,9.46632606586269,N/A,3.35,96,mist,24.0296,0.6158383458646616
2024-11-25 18:10:16.705042,0.0,9.566724093546407,N/A,3.35,96,mist,24.0199,0.6151789077212806
2024-11-25 18:10:26.999009,0.1,9.56989247311828,N/A,3.35,96,mist,24.0078,0.6151789077212806
2024-11-25 18:10:37.133729,0.1,9.467514208202143,N/A,3.35,96,mist,23.9957,0.6160358490566038
2024-11-25 18:10:45.191030,0.0,9.56791223588586,N/A,3.35,96,mist,23.9861,0.6153742911153119
2024-11-25 18:10:55.329683,0.1,9.579397611833897,N/A,3.35,96,mist,23.9728,0.6149261363636364
2024-11-25 18:11:05.445753,0.1,9.47701934691776,N/A,3.35,96,mist,23.9607,0.6158197343453511
2024-11-25 18:11:13.282295,0.1,9.577417374601477,N/A,3.35,96,mist,23.9523,0.6153992395437262
2024-11-25 18:11:23.392330,0.1,9.576625279708509,N/A,3.35,96,mist,23.9391,0.6153390476190477
